date_str,option_chain_id,underlying_symbol,mode,reload,flow_quad,tod,entry_price,act20_trail10,act30_trail10,act30_trail15,act30_trail25,act50_trail15,act50_trail25,act100_trail50,act30_pct25,act50_pct25,act100_pct33,act30_trail10_grace5,act30_trail15_grace5,act50_trail25_grace5,tier_25_holdEod,tier_50_holdEod,tier_25_then_t50_25,tier_25_then_t100_50,hard_30m,hold_to_eod,peak_ceiling,alert_seq,option_type,minutes_since_prev_fire,trigger_window_size,trigger_vol_to_oi_window,trigger_vol_to_oi_cum,trigger_iv,trigger_delta,trigger_ask_pct,open_interest,spot_at_first,strike,lottery,big_lottery,day_of_week,log_entry,abs_delta,moneyness_pct,abs_moneyness,burst_ratio_vs_prev,entry_drop_pct_vs_prev
2026-05-01,SNDK260501C01180000,SNDK,A_intraday_0DTE,True,call_mixed,MID,2.0,12.5,0.0,0.0,0.0,47.0,33.00000000000001,100.0,0.0,100.0,131.0,400.0,400.0,400.0,212.5,232.5,29.000000000000004,62.5,-72.5,400.0,545.0,6,call,16.853059533333333,102.0,0.2628865979381443,3.1262886597938144,1.6012748432314747,0.133278036237556,0.5238095238095238,388.0,1059.02,1180.0,1,0,4,0.6931471805599453,0.133278036237556,11.42376914505865,11.42376914505865,,
2026-05-01,SNDK260501C01185000,SNDK,A_intraday_0DTE,True,call_ask,PM,1.1,-7.272727272727278,9.09090909090908,9.09090909090908,9.09090909090908,27.272727272727256,27.272727272727256,175.4545454545454,27.272727272727256,27.272727272727256,236.36363636363632,427.27272727272714,427.27272727272714,427.27272727272714,231.81818181818176,252.2727272727272,31.81818181818181,105.90909090909088,427.27272727272714,427.27272727272714,506.3636363636364,2,call,351.8171509333333,236.0,0.7919463087248322,4.906040268456376,2.307624602323859,0.132303253416019,0.7916666666666666,298.0,1055.095,1185.0,1,0,4,0.09531017980432493,0.132303253416019,12.312161464133563,12.312161464133563,,
2026-05-01,SNDK260501P01035000,SNDK,A_intraday_0DTE,True,put_mixed,AM_open,7.15,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-99.3006993006993,-88.53146853146853,-99.3006993006993,0.0,2,put,6.2836645833333336,63.0,0.45,0.6785714285714286,1.9544879193963387,-0.2899901660990746,0.5333333333333333,140.0,1059.6171,1035.0,0,0,4,1.9671123567059163,0.2899901660990746,-2.323207128310778,2.323207128310778,,
2026-05-01,SNDK260501P01045000,SNDK,A_intraday_0DTE,True,put_mixed,MID,3.2,50.625,50.625,50.625,9.062500000000002,50.625,9.062500000000002,-99.0625,9.062500000000002,9.062500000000002,-99.0625,9.062500000000002,9.062500000000002,9.062500000000002,-13.125000000000009,-13.125000000000009,40.9375,-13.125000000000009,-55.93750000000001,-99.0625,72.8125,2,put,83.47214505000001,28.0,0.3043478260869565,7.423913043478261,1.7126580667369773,-0.1678581902656057,0.5454545454545454,92.0,1058.175,1045.0,0,0,4,1.1631508098056809,0.1678581902656057,-1.2450681598034308,1.2450681598034308,,
2026-05-01,SNDK260501P01050000,SNDK,A_intraday_0DTE,True,put_mixed,AM_open,2.75,12.727272727272732,17.818181818181824,12.727272727272732,27.27272727272727,38.18181818181818,27.27272727272727,86.18181818181819,15.636363636363642,15.636363636363642,60.00000000000001,-9.090909090909092,-9.090909090909092,-31.999999999999996,-35.81818181818182,-22.181818181818183,27.27272727272727,56.72727272727273,-44.0,-98.9090909090909,154.54545454545453,2,put,16.49122925,223.0,0.293035479632063,1.067017082785808,2.0192121099106366,-0.1530106954147559,0.5211267605633803,761.0,1067.8453,1050.0,0,0,4,1.0116009116784799,0.1530106954147559,-1.6711503061351607,1.6711503061351607,,
2026-05-01,SNDK260501P01060000,SNDK,A_intraday_0DTE,True,put_ask,MID,6.5,30.76923076923077,30.76923076923077,30.76923076923077,7.6923076923076925,30.76923076923077,7.6923076923076925,-99.23076923076924,7.6923076923076925,7.6923076923076925,-99.23076923076924,23.076923076923077,23.076923076923077,7.6923076923076925,-34.69230769230769,-22.69230769230769,18.769230769230766,-34.69230769230769,-61.53846153846154,-99.23076923076924,53.84615384615385,8,put,5.1536141833333335,71.0,0.1102484472049689,1.8043478260869563,1.6997235175871692,-0.2890619212857147,0.75,644.0,1058.06,1060.0,0,0,4,1.8718021769015913,0.2890619212857147,0.18335444114701005,0.18335444114701005,,
2026-05-01,SNDK260501P01095000,SNDK,A_intraday_0DTE,True,put_ask,AM_open,15.15,29.37293729372938,29.37293729372938,29.37293729372938,3.630363036303623,55.77557755775578,41.518151815181525,-99.93399339933994,3.630363036303623,28.71287128712871,-99.93399339933994,-22.11221122112211,-22.11221122112211,31.55115511551155,-25.049504950495056,-22.97029702970298,45.67656765676568,-25.049504950495056,-66.66666666666667,-99.93399339933994,74.91749174917491,2,put,7.918668783333334,112.0,0.3783783783783784,0.4932432432432432,1.980120303471344,-0.5123176743806087,0.6666666666666666,296.0,1057.85,1095.0,0,0,4,2.7180005319553784,0.5123176743806087,3.511840052937565,3.511840052937565,,
2026-05-01,SNDK260501P01095000,SNDK,A_intraday_0DTE,True,put_mixed,MID,8.3,7.228915662650598,26.506024096385534,26.506024096385534,16.867469879518055,-99.87951807228916,-99.87951807228916,-99.87951807228916,0.0,-99.87951807228916,-99.87951807228916,14.457831325301196,14.457831325301196,-99.87951807228916,-33.61445783132531,-99.87951807228916,-33.61445783132531,-33.61445783132531,8.433734939759027,-99.87951807228916,44.578313253012034,12,put,21.089946783333335,82.0,0.277027027027027,3.506756756756757,1.420639641102194,-0.3368926771327827,0.5384615384615384,296.0,1057.85,1095.0,0,0,4,2.1162555148025524,0.3368926771327827,3.511840052937565,3.511840052937565,0.7321428571428571,-45.21452145214521
2026-05-01,SNDK260501P01100000,SNDK,A_intraday_0DTE,True,put_ask,AM_open,15.5,16.516129032258057,36.32258064516128,36.32258064516128,22.58064516129032,36.32258064516128,22.58064516129032,48.38709677419355,13.548387096774205,13.548387096774205,32.25806451612903,16.129032258064516,16.129032258064516,20.967741935483872,-36.96774193548387,-24.129032258064516,24.193548387096772,37.096774193548384,-46.774193548387096,-99.74193548387098,100.0,3,put,5.05356455,220.0,0.2447163515016685,0.7552836484983315,1.919055540466144,-0.4214225072950923,0.6605504587155964,899.0,1060.01,1100.0,0,0,4,2.740840023925201,0.4214225072950923,3.7726059188120775,3.7726059188120775,,
2026-05-01,SNDK260501P01100000,SNDK,A_intraday_0DTE,True,put_ask,AM_open,7.56,53.43915343915344,53.43915343915344,52.11640211640213,85.18518518518519,52.11640211640213,85.18518518518519,151.32275132275134,132.80423280423284,132.80423280423284,105.2910052910053,120.89947089947093,120.89947089947093,179.4973544973545,-36.9047619047619,-21.69312169312168,55.42328042328043,88.49206349206351,54.76190476190476,-99.47089947089948,310.0529100529101,5,put,5.276977566666667,434.0,0.4827586206896552,1.3626251390433817,1.9112953467323572,-0.3119443607492116,0.7272727272727273,899.0,1060.01,1100.0,0,0,4,2.0228711901914416,0.3119443607492116,3.7726059188120775,3.7726059188120775,1.9727272727272727,-51.22580645161291
2026-05-01,SNDK260501P01110000,SNDK,A_intraday_0DTE,True,put_mixed,AM_open,7.36,8.69565217391304,37.90760869565217,37.90760869565217,33.152173913043484,37.90760869565217,33.152173913043484,167.66304347826087,18.478260869565226,18.478260869565226,167.66304347826087,33.152173913043484,33.152173913043484,33.152173913043484,-35.122282608695656,-22.418478260869577,31.11413043478261,98.36956521739133,192.1195652173913,-99.32065217391305,416.30434782608694,3,put,19.28636368333333,58.0,0.3222222222222222,1.3055555555555556,1.8920357516105029,-0.2641700758688872,0.5217391304347826,180.0,1058.06,1110.0,0,0,4,1.9960599327407849,0.2641700758688872,4.908984367616198,4.908984367616198,,
2026-05-01,SNDK260501P01120000,SNDK,A_intraday_0DTE,True,put_mixed,AM_open,13.4,2.9850746268656745,51.7910447761194,47.01492537313432,121.6417910447761,47.01492537313432,121.6417910447761,101.49253731343283,92.6865671641791,92.6865671641791,72.01492537313433,121.6417910447761,121.6417910447761,121.6417910447761,-36.38059701492537,-20.783582089552237,74.25373134328356,64.17910447761193,161.19402985074626,-99.62686567164178,226.4179104477612,2,put,19.18486365,63.0,0.5887850467289719,2.1588785046728973,1.7523893340961776,-0.3495725444389254,0.5555555555555556,107.0,1073.345,1120.0,0,0,4,2.5952547069568657,0.3495725444389254,4.346691883783871,4.346691883783871,,
2026-05-01,SNDK260501P01120000,SNDK,A_intraday_0DTE,True,put_ask,PM,10.0,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-65.0,-99.5,5.899999999999999,10,put,150.35831356666668,67.0,0.6261682242990654,4.934579439252336,1.3618570578531324,-0.5896668283407649,0.8,107.0,1073.345,1120.0,0,0,4,2.302585092994046,0.5896668283407649,4.346691883783871,4.346691883783871,1.0634920634920635,-25.37313432835821
2026-05-01,SNDK260501P01125000,SNDK,A_intraday_0DTE,True,put_ask,PM,9.5,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-99.4736842105263,-17.894736842105267,-99.4736842105263,5.789473684210534,8,put,221.1627179,35.0,1.75,22.35,1.5173997790153049,-0.528692175404743,1.0,20.0,1077.375,1125.0,0,0,4,2.2512917986064953,0.528692175404743,4.420466411416646,4.420466411416646,,
2026-05-01,SNDK260501P01135000,SNDK,A_intraday_0DTE,True,put_mixed,PM,1.8,24.999999999999996,24.999999999999996,16.666666666666668,44.44444444444445,44.44444444444445,44.44444444444445,-97.2222222222222,-16.666666666666668,-16.666666666666668,-97.2222222222222,-16.666666666666668,-16.666666666666668,-33.333333333333336,-29.166666666666664,-15.27777777777778,41.66666666666667,-29.166666666666664,-90.55555555555556,-97.2222222222222,74.99999999999999,6,put,8.712187083333333,113.0,10.272727272727272,52.81818181818182,1.793732371003488,-0.1975480900015353,0.5714285714285714,11.0,1119.0,1135.0,0,0,4,0.5877866649021191,0.1975480900015353,1.4298480786416379,1.4298480786416379,,
2026-05-01,SNDK260501P01140000,SNDK,A_intraday_0DTE,True,put_mixed,PM,3.9,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.71794871794872,-98.46153846153844,-98.71794871794872,0.0,15,put,14.962930766666666,44.0,1.0476190476190477,27.02380952380953,1.6954224035107917,-0.3333651344457866,0.5882352941176471,42.0,1110.195,1140.0,0,0,4,1.3609765531356006,0.3333651344457866,2.6846635050599366,2.6846635050599366,,
2026-05-01,SNDK260501P01145000,SNDK,A_intraday_0DTE,True,put_ask,AM_open,24.0,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,136.66666666666666,82.91666666666666,82.91666666666666,82.91666666666666,82.91666666666666,136.66666666666666,136.66666666666666,136.66666666666666,-19.54166666666667,-19.54166666666667,98.6875,71.8125,15.416666666666664,-99.79166666666669,179.79166666666669,2,put,15.68510185,15.0,0.5555555555555556,1.4074074074074074,1.88110032726959,-0.511531416842147,1.0,27.0,1064.6,1145.0,0,0,4,3.1780538303479458,0.511531416842147,7.552132256246491,7.552132256246491,,
2026-05-01,SNDK260501P01145000,SNDK,A_intraday_0DTE,True,put_mixed,PM,10.0,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-99.5,-65.5,-99.5,0.0,4,put,286.64828295,33.0,1.2222222222222223,8.037037037037036,1.6285383053774505,-0.4999064541624946,0.5333333333333333,27.0,1064.6,1145.0,0,0,4,2.302585092994046,0.4999064541624946,7.552132256246491,7.552132256246491,2.2,-58.333333333333336
2026-05-01,SNDK260501P01145000,SNDK,A_intraday_0DTE,True,put_mixed,PM,7.0,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-99.28571428571428,-93.71428571428572,-99.28571428571428,0.0,5,put,20.9894407,113.0,4.185185185185185,22.62962962962963,1.6984519599714127,-0.4380604622028721,0.5217391304347826,27.0,1064.6,1145.0,0,0,4,1.9459101490553132,0.4380604622028721,7.552132256246491,7.552132256246491,3.4242424242424243,-30.0
2026-05-01,SNDK260501P01150000,SNDK,A_intraday_0DTE,True,put_ask,PM,5.0,38.00000000000001,38.00000000000001,10.0,10.0,10.0,10.0,-99.0,10.0,10.0,-99.0,10.0,10.0,10.0,-29.5,-24.5,25.0,-29.5,-70.0,-99.0,87.39999999999999,11,put,6.7765495,130.0,1.7808219178082192,13.863013698630136,1.6065302447075254,-0.5149249389231533,0.75,73.0,1058.06,1150.0,0,0,4,1.6094379124341003,0.5149249389231533,8.68948830879157,8.68948830879157,,
2026-05-01,SNDK260501P01170000,SNDK,A_intraday_0DTE,True,put_mixed,PM,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,put,28.10690695,102.0,3.2903225806451615,8.0,3.752642198093056,-0.1894794617953224,0.5714285714285714,31.0,1078.5,1170.0,0,0,4,-1.171182981502945,0.1894794617953224,8.484005563282327,8.484005563282327,,
2026-05-01,SNOW260501C00141000,SNOW,A_intraday_0DTE,True,call_ask,AM_open,1.18,-17.796610169491522,-17.796610169491522,-17.796610169491522,-17.796610169491522,-66.94915254237289,-66.94915254237289,-66.94915254237289,-17.796610169491522,-66.94915254237289,-66.94915254237289,-17.796610169491522,-17.796610169491522,-66.94915254237289,-18.220338983050844,-66.94915254237289,-18.220338983050844,-18.220338983050844,-32.20338983050846,-66.94915254237289,38.983050847457626,3,call,25.3028897,107.0,0.1883802816901408,0.573943661971831,0.9370155329979502,0.4654031083071688,0.6,568.0,141.66,141.0,0,0,4,0.16551443847757333,0.4654031083071688,-0.4659042778483724,0.4659042778483724,,
2026-05-01,SNOW260501C00141000,SNOW,A_intraday_0DTE,True,call_mixed,PM,0.36,22.222222222222225,22.222222222222225,22.222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000007,33.333333333333336,20.833333333333336,20.833333333333336,8.333333333333341,8.333333333333341,147.22222222222223,6,call,6.9677334,133.0,0.2341549295774647,1.4330985915492958,1.0170711976002158,0.5460822543636263,0.5208333333333334,568.0,141.66,141.0,0,0,4,-1.0216512475319814,0.5460822543636263,-0.4659042778483724,0.4659042778483724,1.2429906542056075,-69.49152542372882
2026-05-01,SNOW260501C00142000,SNOW,A_intraday_0DTE,True,call_ask,PM,0.13,-7.692307692307699,-7.692307692307699,-7.692307692307699,-7.692307692307699,53.846153846153854,69.23076923076923,69.23076923076923,-7.692307692307699,69.23076923076923,30.769230769230777,-15.384615384615389,-15.384615384615389,15.384615384615378,-23.07692307692308,-15.38461538461538,53.84615384615384,53.84615384615384,-53.846153846153854,-84.61538461538461,138.46153846153845,2,call,282.52296105,223.0,0.1954425942156003,1.0008764241893076,0.9884028854927612,0.1395483676620604,0.6363636363636364,1141.0,141.66,142.0,0,0,4,-2.0402208285265546,0.1395483676620604,0.24001129464916726,0.24001129464916726,,
2026-05-01,SOFI260501P00016500,SOFI,A_intraday_0DTE,True,put_mixed,LUNCH,0.07,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-14.285714285714295,-57.14285714285715,-14.285714285714295,0.0,3,put,5.469058133333333,1170.0,0.1215205650186954,1.1110303282093892,0.8806719398983602,-0.3504810585549761,0.5211267605633803,9628.0,16.24,16.5,0,0,4,-2.659260036932778,0.3504810585549761,1.6009852216748888,1.6009852216748888,,
2026-05-01,SOUN260501C00009500,SOUN,A_intraday_0DTE,True,call_ask,PM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,66.66666666666667,83.33333333333334,16.66666666666667,7.105427357601002e-15,-33.33333333333333,100.0,233.33333333333337,1,call,0.0,1241.0,0.1433025404157044,0.6293302540415704,2.114703116184363,0.1310470183091168,0.9365079365079364,8660.0,8.235,9.5,0,0,4,-3.506557897319982,0.1310470183091168,15.361262902246509,15.361262902246509,,
2026-05-01,SOUN260501C00009500,SOUN,A_intraday_0DTE,True,call_ask,PM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,66.66666666666667,83.33333333333334,16.66666666666667,7.105427357601002e-15,-33.33333333333333,100.0,233.33333333333337,3,call,5.26559985,2303.0,0.2659353348729792,1.689376443418014,2.005637367943557,0.1770677854041741,0.6428571428571429,8660.0,8.235,9.5,0,0,4,-3.506557897319982,0.1770677854041741,15.361262902246509,15.361262902246509,1.855761482675262,0.0
2026-05-01,SOUN260501C00009500,SOUN,A_intraday_0DTE,True,call_ask,PM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,66.66666666666667,83.33333333333334,16.66666666666667,7.105427357601002e-15,-33.33333333333333,100.0,233.33333333333337,7,call,9.191995733333332,1745.0,0.201501154734411,2.804965357967667,1.986854550079456,0.2674835453125028,0.6,8660.0,8.235,9.5,0,0,4,-3.506557897319982,0.2674835453125028,15.361262902246509,15.361262902246509,0.7577073382544507,0.0
2026-05-01,SOUN260501C00009500,SOUN,A_intraday_0DTE,True,call_ask,PM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,66.66666666666667,83.33333333333334,16.66666666666667,7.105427357601002e-15,-33.33333333333333,100.0,233.33333333333337,8,call,15.1439333,444.0,0.0512702078521939,3.120900692840647,1.7898555628272954,0.1967549542486616,0.7037037037037037,8660.0,8.235,9.5,0,0,4,-3.506557897319982,0.1967549542486616,15.361262902246509,15.361262902246509,0.2544412607449857,0.0
2026-05-01,SOUN260501C00009500,SOUN,A_intraday_0DTE,True,call_ask,PM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,66.66666666666667,83.33333333333334,16.66666666666667,7.105427357601002e-15,-33.33333333333333,100.0,233.33333333333337,9,call,5.010538033333333,1758.0,0.2030023094688221,3.3250577367205545,1.8403367837198703,0.226453065692853,0.7692307692307693,8660.0,8.235,9.5,0,0,4,-3.506557897319982,0.226453065692853,15.361262902246509,15.361262902246509,3.9594594594594597,0.0
2026-05-01,SOUN260501C00009500,SOUN,A_intraday_0DTE,True,call_ask,PM,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,66.66666666666667,83.33333333333334,16.66666666666667,7.105427357601002e-15,-33.33333333333333,100.0,233.33333333333337,10,call,5.024751233333333,703.0,0.0811778290993071,3.410623556581986,1.8866473850481968,0.201720484444795,0.7857142857142857,8660.0,8.235,9.5,0,0,4,-3.506557897319982,0.201720484444795,15.361262902246509,15.361262902246509,0.3998862343572241,0.0
